stage,unit_index,unit_kind,unit_label,base_label,sequence_order,theta_value,reference_energy,energy_prefix,delta_energy_from_previous,energy_full,energy_full_minus_unit,removal_penalty,parameter_count,logical_2q_count,logical_depth,unit_logical_2q_count,unit_logical_depth,energy_gain_per_2q,energy_gain_per_depth,circuit_hash,removal_circuit_hash,full_circuit_hash
warm_start,11,logical_block,layer2:hh_onsite(i=0),hh_onsite(i=0),11,1.061817762572034,5.0,1.7467649892030805,-0.4703139592937511,0.1578551926435533,0.5085988721893672,0.35074367954581387,11,30,11,2,1,-0.23515697964687554,-0.4703139592937511,3d3140e30276381a,152e2a92cf84cbc7,da108f1785b0baa6
warm_start,12,logical_block,layer2:hh_onsite(i=1),hh_onsite(i=1),12,1.4573334310503538,5.0,1.9828399460044184,-0.23607495680133783,0.1578551926435533,0.17393434555084558,0.016079152907292282,12,32,12,2,1,-0.11803747840066892,-0.23607495680133783,799d6e15aa7b2041,ae60c39ebb9e88b6,da108f1785b0baa6
warm_start,13,logical_block,layer2:hh_phonon(i=0),hh_phonon(i=0),13,0.9025404994589729,5.0,1.9543289268948578,0.028511019109560554,0.1578551926435533,0.17659389235411485,0.01873869971056155,13,34,13,2,1,0.014255509554780277,0.028511019109560554,d363809baf8be8e4,9d096f660887ceb3,da108f1785b0baa6
warm_start,14,logical_block,layer2:hh_phonon(i=1),hh_phonon(i=1),14,0.6831612575892995,5.0,1.9735889212775422,-0.01925999438268433,0.1578551926435533,0.17009496602378726,0.012239773380233965,14,36,14,2,1,-0.009629997191342166,-0.01925999438268433,023f5ee238c627ef,026f330e0eca8d55,da108f1785b0baa6
warm_start,15,logical_block,layer2:hh_eph(i=0),hh_eph(i=0),15,-0.23992073381949486,5.0,1.9717240269140055,0.001864894363536651,0.1578551926435533,0.18142453026109912,0.023569337617545816,15,42,15,6,1,0.0003108157272561085,0.001864894363536651,b008b370992296ba,013273c03fe37aeb,da108f1785b0baa6
warm_start,16,logical_block,layer2:hh_eph(i=1),hh_eph(i=1),16,0.4188505647737384,5.0,1.95780704316567,0.013916983748335499,0.1578551926435533,0.23443171812483585,0.07657652548128255,16,48,16,6,1,0.0023194972913892498,0.013916983748335499,ab54a435d47eb038,692319eb505c8b0c,da108f1785b0baa6
warm_start,17,logical_block,"layer3:hh_hop(i=0,j=1,spin=0)","hh_hop(i=0,j=1,spin=0)",17,-0.9946053777997174,5.0,3.763314625942056,-1.8055075827763858,0.1578551926435533,3.1745916862928314,3.016736493649278,17,50,17,2,1,-0.9027537913881929,-1.8055075827763858,ab824106a3f721df,1b1b9dd5f21b9dfa,da108f1785b0baa6
warm_start,18,logical_block,"layer3:hh_hop(i=0,j=1,spin=1)","hh_hop(i=0,j=1,spin=1)",18,0.9360454793951314,5.0,2.2849979430339626,1.4783166829080931,0.1578551926435533,2.6061419993811707,2.4482868067376176,18,52,18,2,1,0.7391583414540466,1.4783166829080931,d31d1eb850bf6414,8152bfba9eb78017,da108f1785b0baa6
warm_start,19,logical_block,layer3:hh_onsite(i=0),hh_onsite(i=0),19,-1.1101324494645168,5.0,1.2983163414982306,0.986681601535732,0.1578551926435533,1.152040544841178,0.9941853521976246,19,54,19,2,1,0.493340800767866,0.986681601535732,0315b26b0bae25be,6750281965a4ae3f,da108f1785b0baa6
warm_start,20,logical_block,layer3:hh_onsite(i=1),hh_onsite(i=1),20,1.0499873637778774,5.0,0.25657238157170936,1.0417439599265212,0.1578551926435533,1.1949652277153793,1.037110035071826,20,56,20,2,1,0.5208719799632606,1.0417439599265212,e7a0486686e67fa9,9025fff1de283057,da108f1785b0baa6
warm_start,21,logical_block,layer3:hh_phonon(i=0),hh_phonon(i=0),21,-0.9765397551399649,5.0,0.26965305388319916,-0.013080672311489794,0.1578551926435533,0.17008098762104962,0.012225794977496318,21,58,21,2,1,-0.006540336155744897,-0.013080672311489794,5f5acc7ea50f8e4e,4bf9e823141a13c0,da108f1785b0baa6
warm_start,22,logical_block,layer3:hh_phonon(i=1),hh_phonon(i=1),22,-0.6493692641750224,5.0,0.24121136723129719,0.02844168665190197,0.1578551926435533,0.16800820207428263,0.010153009430729332,22,60,22,2,1,0.014220843325950985,0.02844168665190197,a5952a7fd04e68cf,313f80d364a88dcb,da108f1785b0baa6
warm_start,23,logical_block,layer3:hh_eph(i=0),hh_eph(i=0),23,-2.193054132744886,5.0,0.16027247072172116,0.08093889650957603,0.1578551926435533,0.23882363330680229,0.08096844066324899,23,66,23,6,1,0.013489816084929338,0.08093889650957603,6fafc17ea9800a60,1f27c2bc477e8357,da108f1785b0baa6
warm_start,24,logical_block,layer3:hh_eph(i=1),hh_eph(i=1),24,0.2045515217900522,5.0,0.1578551926435533,0.002417278078167856,0.1578551926435533,0.16027247072172116,0.002417278078167856,24,72,24,6,1,0.00040287967969464267,0.002417278078167856,da108f1785b0baa6,6fafc17ea9800a60,da108f1785b0baa6
adapt_vqe,1,accepted_operator_insertion,accept1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,25,0.09905493238406088,0.14952839938032628,0.1476700189399915,0.0018583804403347892,0.14123322811123837,0.14309160855157316,0.0018583804403347892,1,2,1,2,1,0.0009291902201673946,0.0018583804403347892,976e78631e289dd6,eeddaba0d734a57b,fd9a2af9bff9592d
adapt_vqe,2,accepted_operator_insertion,accept2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,26,0.0,0.14952839938032628,0.1476700189399915,0.0,0.14123322811123837,0.14123322811123837,0.0,2,4,2,2,1,0.0,0.0,15637177c501705d,49b627ff84fa42b2,fd9a2af9bff9592d
adapt_vqe,3,accepted_operator_insertion,accept3:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),27,-0.1,0.14952839938032628,0.14123322811123837,0.0064367908287531195,0.14123322811123837,0.1476700189399915,0.0064367908287531195,3,4,3,0,1,,0.0064367908287531195,7a3eabf9dcf96909,18cf9e16dfb07a41,fd9a2af9bff9592d
adapt_vqe,4,accepted_operator_insertion,accept4:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,28,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,4,6,4,2,1,0.0,0.0,1f023b5464c09d42,888161d2693de17d,fd9a2af9bff9592d
adapt_vqe,5,accepted_operator_insertion,accept5:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,29,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,5,8,5,2,1,0.0,0.0,33dc302ba23b43ea,c77206f01820df94,fd9a2af9bff9592d
adapt_vqe,6,accepted_operator_insertion,accept6:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,30,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,6,10,6,2,1,0.0,0.0,1f62f8849963ed5e,6757beca5447c529,fd9a2af9bff9592d
adapt_vqe,7,accepted_operator_insertion,accept7:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,31,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,7,12,7,2,1,0.0,0.0,215ee0db476b73fa,61ce7b197090408d,fd9a2af9bff9592d
adapt_vqe,8,accepted_operator_insertion,accept8:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,32,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,8,14,8,2,1,0.0,0.0,48d3b9e75cc2805f,96f44e8e129d66fb,fd9a2af9bff9592d
adapt_vqe,9,accepted_operator_insertion,accept9:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,33,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,9,16,9,2,1,0.0,0.0,7f7073c9f3b00af3,c94c58c83c8c1c9e,fd9a2af9bff9592d
adapt_vqe,10,accepted_operator_insertion,accept10:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,34,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,10,18,10,2,1,0.0,0.0,aacb56f25526a750,41a3b16b9ba0d2db,fd9a2af9bff9592d
adapt_vqe,11,accepted_operator_insertion,accept11:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,35,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,11,20,11,2,1,0.0,0.0,7eb03b825313f86e,797e8de5ab8b261e,fd9a2af9bff9592d
adapt_vqe,12,accepted_operator_insertion,accept12:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,36,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,12,22,12,2,1,0.0,0.0,228633728ee97ff6,fb81ddbc423bed0c,fd9a2af9bff9592d
adapt_vqe,13,accepted_operator_insertion,accept13:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,37,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,13,24,13,2,1,0.0,0.0,d4e10e5b240bd330,42ae46d9d1443a9a,fd9a2af9bff9592d
adapt_vqe,14,accepted_operator_insertion,accept14:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,38,0.0,0.14952839938032628,0.14123322811123837,0.0,0.14123322811123837,0.14123322811123837,0.0,14,26,14,2,1,0.0,0.0,fd9a2af9bff9592d,d4e10e5b240bd330,fd9a2af9bff9592d
conventional_replay,1,logical_block,layer1:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),39,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,1,2,1,2,1,0.0,0.0,05f5402fc6783d7a,b530ee252948db13,c6e5c7de7bd4f90a
conventional_replay,2,logical_block,layer1:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),40,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,2,4,2,2,1,0.0,0.0,583b7256fe3c70f2,c2f97b89ddd92230,c6e5c7de7bd4f90a
conventional_replay,3,logical_block,layer1:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),41,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,3,8,3,4,1,0.0,0.0,be488d79a13b5d62,f45b57ba685b2bb8,c6e5c7de7bd4f90a
conventional_replay,4,logical_block,layer1:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),42,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,4,12,4,4,1,0.0,0.0,80b55025aa76019d,32314b25575f4f05,c6e5c7de7bd4f90a
conventional_replay,5,logical_block,layer1:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),43,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,5,16,5,4,1,0.0,0.0,c0152e4c02b9ed73,2dd06c58874fc4d4,c6e5c7de7bd4f90a
conventional_replay,6,logical_block,layer1:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),44,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,6,20,6,4,1,0.0,0.0,5d93de24fa793f54,344d16275da35d5e,c6e5c7de7bd4f90a
conventional_replay,7,logical_block,layer1:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),45,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,7,22,7,2,1,0.0,0.0,6fa22fd64fdc8a63,59206140fbc212fe,c6e5c7de7bd4f90a
conventional_replay,8,logical_block,layer1:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),46,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,8,24,8,2,1,0.0,0.0,4446a16e90305763,207f34e1cbad9f6f,c6e5c7de7bd4f90a
conventional_replay,9,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,47,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,9,26,9,2,1,0.0,0.0,d695eecb9d707ab7,4468c3445891e494,c6e5c7de7bd4f90a
conventional_replay,10,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,48,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,10,28,10,2,1,0.0,0.0,77150af081f3efac,116a2ce6687ea8b6,c6e5c7de7bd4f90a
conventional_replay,11,logical_block,layer1:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),49,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,11,28,11,0,1,,0.0,b8f50e22681684f5,520fd93b8574917c,c6e5c7de7bd4f90a
conventional_replay,12,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,50,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,12,30,12,2,1,0.0,0.0,57858216a77d9b20,eb546a9c13fd6861,c6e5c7de7bd4f90a
conventional_replay,13,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,51,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,13,32,13,2,1,0.0,0.0,5a51a9f480a0f2be,5946217f33f2e447,c6e5c7de7bd4f90a
conventional_replay,14,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,52,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,14,34,14,2,1,0.0,0.0,c07aecef4100350a,cc1b6ff6b902e2b2,c6e5c7de7bd4f90a
conventional_replay,15,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,53,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,15,36,15,2,1,0.0,0.0,21878e2767955740,5aa5d8124f0dd213,c6e5c7de7bd4f90a
conventional_replay,16,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,54,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,16,38,16,2,1,0.0,0.0,80bc9010e36fd8ef,a5289a284d4ca179,c6e5c7de7bd4f90a
conventional_replay,17,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,55,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,17,40,17,2,1,0.0,0.0,4a8a11e739e2fc20,751d88b3d9c80b61,c6e5c7de7bd4f90a
conventional_replay,18,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,56,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,18,42,18,2,1,0.0,0.0,9d17088098db2296,a3088ed74349ed93,c6e5c7de7bd4f90a
conventional_replay,19,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,57,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,19,44,19,2,1,0.0,0.0,82cbf480fb0429b4,d62caa95f8f030a8,c6e5c7de7bd4f90a
conventional_replay,20,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,58,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,20,46,20,2,1,0.0,0.0,361677bd8faf67b4,1fb28c1a250cccd8,c6e5c7de7bd4f90a
conventional_replay,21,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,59,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,21,48,21,2,1,0.0,0.0,2ad693657c5ea76d,746f6914914c076e,c6e5c7de7bd4f90a
conventional_replay,22,logical_block,layer1:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,60,0.0,0.1412332281112384,0.1412332281112384,0.0,0.14027469210824467,0.14027469210824467,0.0,22,50,22,2,1,0.0,0.0,86984b7b2f69bc2b,5af4c2c34eb82442,c6e5c7de7bd4f90a
conventional_replay,23,logical_block,layer2:hh_termwise_ham_quadrature_term(eyeezeee),hh_termwise_ham_quadrature_term(eyeezeee),61,0.5061633467292866,0.1412332281112384,0.1816630222407145,-0.040429794129476115,0.14027469210824467,0.17300613906825643,0.03273144696001176,23,52,23,2,1,-0.020214897064738058,-0.040429794129476115,e710fdd2d1f630e8,c1a286ab83daa3c3,c6e5c7de7bd4f90a
conventional_replay,24,logical_block,layer2:hh_termwise_ham_quadrature_term(eyeeeeze),hh_termwise_ham_quadrature_term(eyeeeeze),62,0.5894464579249217,0.1412332281112384,0.2140581292324059,-0.0323951069916914,0.14027469210824467,0.19080760912619502,0.050532917017950346,24,54,24,2,1,-0.0161975534958457,-0.0323951069916914,0b2baaedc50ea194,39579ea6e70083b1,c6e5c7de7bd4f90a
conventional_replay,25,logical_block,layer2:hh_termwise_ham_quadrature_term(zyeezeee),hh_termwise_ham_quadrature_term(zyeezeee),63,-0.42237104820869414,0.1412332281112384,0.19112326437462607,0.022934864857779846,0.14027469210824467,0.17341585777378216,0.033141165665537486,25,58,25,4,1,0.005733716214444962,0.022934864857779846,350395a506957c5f,b4a50b0a70dc7011,c6e5c7de7bd4f90a
conventional_replay,26,logical_block,layer2:hh_termwise_ham_quadrature_term(zyeeeeze),hh_termwise_ham_quadrature_term(zyeeeeze),64,-0.7755727920123283,0.1412332281112384,0.15018316757835548,0.040940096796270586,0.14027469210824467,0.23819663552621584,0.09792194341797117,26,62,26,4,1,0.010235024199067647,0.040940096796270586,5ba34d48aa7552fc,0e8d2ceadda2c6b6,c6e5c7de7bd4f90a
conventional_replay,27,logical_block,layer2:hh_termwise_ham_quadrature_term(eezyeeez),hh_termwise_ham_quadrature_term(eezyeeez),65,-0.5559326906106179,0.1412332281112384,0.19929669693268476,-0.04911352935432928,0.14027469210824467,0.18913615510661724,0.04886146299837257,27,66,27,4,1,-0.01227838233858232,-0.04911352935432928,b50f49d209d3a1f0,fdd90f16ceb65e15,c6e5c7de7bd4f90a
conventional_replay,28,logical_block,layer2:hh_termwise_ham_quadrature_term(eezyezee),hh_termwise_ham_quadrature_term(eezyezee),66,-0.5598563949654436,0.1412332281112384,0.22234596340097848,-0.023049266468293722,0.14027469210824467,0.20295612910032335,0.06268143699207868,28,70,28,4,1,-0.0057623166170734305,-0.023049266468293722,b08a7f1986eb0841,bd4b04e53c22b73c,c6e5c7de7bd4f90a
conventional_replay,29,logical_block,layer2:hh_termwise_ham_quadrature_term(eeeyeeez),hh_termwise_ham_quadrature_term(eeeyeeez),67,0.6968886300266159,0.1412332281112384,0.207426408009183,0.014919555391795486,0.14027469210824467,0.21561298519088595,0.07533829308264128,29,72,29,2,1,0.007459777695897743,0.014919555391795486,143fd18670bd805e,84ae97ba6a05cbea,c6e5c7de7bd4f90a
conventional_replay,30,logical_block,layer2:hh_termwise_ham_quadrature_term(eeeyezee),hh_termwise_ham_quadrature_term(eeeyezee),68,-0.4503331916118149,0.1412332281112384,0.31903558229686024,-0.11160917428767725,0.14027469210824467,0.18343116632008127,0.043156474211836604,30,74,30,2,1,-0.055804587143838624,-0.11160917428767725,afc22ec4ad96e324,18be1314096066cc,c6e5c7de7bd4f90a
conventional_replay,31,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,69,0.5430056322719048,0.1412332281112384,0.6962604675563181,-0.37722488525945785,0.14027469210824467,0.43429980695017945,0.2940251148419348,31,76,31,2,1,-0.18861244262972893,-0.37722488525945785,51baa5d649e33d85,acdf4b509a9de889,c6e5c7de7bd4f90a
conventional_replay,32,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,70,-0.26508850555340613,0.1412332281112384,0.434133098743272,0.2621273688130461,0.14027469210824467,0.21299217447460703,0.07271748236636236,32,78,32,2,1,0.13106368440652305,0.2621273688130461,7e58dd9414c5657f,bbd7b8f3edcfa00c,c6e5c7de7bd4f90a
conventional_replay,33,logical_block,layer2:hh_termwise_ham_unit_term(eeeeezee),hh_termwise_ham_unit_term(eeeeezee),71,0.4209253763363617,0.1412332281112384,0.6376331318393349,-0.2035000330960629,0.14027469210824467,0.37027828580160566,0.23000359369336099,33,78,33,0,1,,-0.2035000330960629,67529675dd2759b6,f94d1f0bdc9c112c,c6e5c7de7bd4f90a
conventional_replay,34,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,72,-0.13511588522154733,0.1412332281112384,0.5604378701614046,0.07719526167793034,0.14027469210824467,0.15947370863857496,0.019199016530330293,34,80,34,2,1,0.03859763083896517,0.07719526167793034,b2c8ecc97bb496c9,bfc6ec8a13e4d58c,c6e5c7de7bd4f90a
conventional_replay,35,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,73,-0.5740763077168809,0.1412332281112384,0.6835037273883979,-0.12306585722699337,0.14027469210824467,0.4717552226939556,0.3314805305857109,35,82,35,2,1,-0.061532928613496685,-0.12306585722699337,9e8bba14e8961f38,76e459c2c8b56a8a,c6e5c7de7bd4f90a
conventional_replay,36,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,74,-0.14347392903827913,0.1412332281112384,0.8251109679803877,-0.1416072405919898,0.14027469210824467,0.16188808168477997,0.021613389576535302,36,84,36,2,1,-0.0708036202959949,-0.1416072405919898,88262471f2108e81,9fb7f57f79f31bd9,c6e5c7de7bd4f90a
conventional_replay,37,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,75,0.7746806154500647,0.1412332281112384,0.5882408241446879,0.23687014383569982,0.14027469210824467,0.7246767871130138,0.584402095004769,37,86,37,2,1,0.11843507191784991,0.23687014383569982,9d8b843d7a1691b5,973744e28152b2c6,c6e5c7de7bd4f90a
conventional_replay,38,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,76,0.3741888888263983,0.1412332281112384,0.9395223854842866,-0.35128156133959865,0.14027469210824467,0.2813207296913497,0.14104603758310502,38,88,38,2,1,-0.17564078066979932,-0.35128156133959865,2308c38d80ca4fa0,808a5e6eebf6f9f7,c6e5c7de7bd4f90a
conventional_replay,39,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,77,0.07801666927640535,0.1412332281112384,1.0468987083003367,-0.10737632281605014,0.14027469210824467,0.14626486012279521,0.005990168014550545,39,90,39,2,1,-0.05368816140802507,-0.10737632281605014,21d66b576f4ad3fc,a27ba8b08335ce5c,c6e5c7de7bd4f90a
conventional_replay,40,logical_block,layer2:uccsd_sing(alpha:0->1)_0,uccsd_sing(alpha:0->1)_0,78,-0.2651754832024379,0.1412332281112384,0.7282906196209009,0.3186080886794358,0.14027469210824467,0.21303932528928674,0.07276463318104207,40,92,40,2,1,0.1593040443397179,0.3186080886794358,2b4b7c93e8bef20b,46414fc11124f90c,c6e5c7de7bd4f90a
